root_time,mass_uptake
239.9072738,23758.64645
239.9083158,23761.96835
239.9093579,23765.46249
239.9103999,23769.12889
239.911442,23772.88141
239.912484,23776.67083
239.9135261,23780.55869
239.9145681,23784.42193
239.9156102,23788.18675
239.9166522,23791.91466
239.9176942,23795.61797
239.9187362,23799.38279
239.9197783,23803.25834
239.9208203,23807.19541
239.9218623,23811.2309
239.9229043,23815.38943
239.9239463,23819.69559
239.9249883,23824.07558
239.9260303,23828.55399
239.9270723,23833.18005
239.9281142,23837.86762
239.9291562,23842.5798
239.9301982,23847.47652
239.9312402,23852.44707
239.9322821,23857.38071
239.9333241,23862.38816
239.934366,23867.56787
239.935408,23872.91982
239.9364499,23878.27177
239.9374919,23883.70984
239.9385338,23889.34477
239.9395757,23895.07812
239.9406177,23900.84839
239.9416596,23906.72938
239.9427015,23912.73341
239.9437434,23918.88508
239.9447853,23925.09826
239.9458272,23931.42217
239.9468691,23937.88143
239.947911,23944.40219
239.9489529,23951.04599
239.9499948,23957.81283
239.9510367,23964.64118
239.9520785,23971.50644
239.9531204,23978.47013
239.9541623,23985.47072
239.9552042,23992.49593
239.956246,23999.45962
239.9572879,24006.47252
239.9583297,24013.57154
239.9593716,24020.65826
239.9604134,24027.86801
239.9614552,24035.09007
239.9624971,24042.44747
239.9635389,24049.80486
239.9645807,24057.08843
239.9656225,24064.26128
239.9666644,24071.13884
239.9677062,24077.79495
239.968748,24084.11886
239.9697898,24090.11058
239.9708316,24095.86854
239.9718734,24101.35583
239.9729151,24106.62166
239.9739569,24111.71524
239.9749987,24116.63657
239.9760405,24121.31184
239.9770822,24125.80256
239.978124,24130.0349
239.9791658,24134.0704
239.9802075,24137.85983
239.9812493,24141.42779
239.982291,24144.90964
239.9833328,24148.17002
239.9843745,24151.27046
239.9854162,24154.18635
239.986458,24156.9546
239.9874997,24159.48909
239.9885414,24161.90054
239.9895831,24164.11514
239.9906248,24166.20671
239.9916665,24168.10142
239.9927082,24169.88541
239.9937499,24171.54636
239.9947916,24172.99815
239.9958333,24174.32691
239.996875,24175.45882
239.9979167,24176.47999
239.9989583,24177.30432
240,24178.01791
240.0010417,24178.68229
240.0020833,24179.24824
240.003125,24179.75268
240.0041666,24180.08487
240.0052083,24180.40476
240.0062499,24180.5647
240.0072916,24180.5647
240.0083332,24180.41706
240.0093748,24180.1833
240.0104164,24179.99875
240.0114581,24179.66656
240.0124997,24179.27285
240.0135413,24178.85454
240.0145829,24178.41162
240.0156245,24177.88257
240.0166661,24177.2305
240.0177077,24176.52921
240.0187493,24175.86483
240.0197909,24175.07741
240.0208324,24174.37612
240.021874,24173.71174
240.0229156,24173.08427
240.0239571,24172.4568
240.0249987,24171.76782
240.0260403,24171.18956
240.0270818,24170.51288
240.0281234,24169.8731
240.0291649,24169.24563
240.0302064,24168.70429
240.031248,24168.27367
240.0322895,24167.83075
240.033331,24167.46165
240.0343725,24167.11716
240.0354141,24166.87109
240.0364556,24166.67424
240.0374971,24166.48969
240.0385386,24166.47738
240.0395801,24166.5512
240.0406216,24166.66193
240.0416631,24166.94491
240.0427045,24167.40013
240.043746,24168.07682
240.0447875,24168.88884
240.045829,24169.89771
240.0468704,24171.17726
240.0479119,24172.49371
240.0489533,24173.84708
240.0499948,24175.22505
240.0510362,24176.66454
240.0520777,24178.00561
240.0531191,24179.13751
240.0541606,24180.01105
240.055202,24180.60161
240.0562434,24180.73695
240.0572848,24180.34324
240.0583262,24179.4574
240.0593677,24178.17785
240.0604091,24176.46769
240.0614505,24174.3023
240.0624919,24171.84164
240.0635333,24168.99957
240.0645746,24165.89913
240.065616,24162.42958
240.0666574,24158.70167
240.0676988,24154.76461
240.0687402,24150.58147
240.0697815,24146.17688
240.0708229,24141.52622
240.0718642,24136.67871
240.0729056,24131.64664
240.0739469,24126.36851
240.0749883,24120.89353
240.0760296,24115.32012
240.077071,24109.69749
240.0781123,24103.90262
240.0791536,24098.08314
240.0801949,24092.33749
240.0812363,24086.55492
240.0822776,24080.83387
240.0833189,24075.12512
240.0843602,24069.74857
240.0854015,24064.53195
240.0864428,24059.5491
240.0874841,24054.83692
240.0885253,24050.40772
240.0895666,24046.2738
240.0906079,24042.37365
240.0916492,24038.4981
240.0926904,24034.57333
240.0937317,24030.61166
240.094773,24026.41622
240.0958142,24021.93781
240.0968555,24017.09029
240.0978967,24011.99671
240.0989379,24006.60785
240.0999792,24000.99753
240.1010204,23995.20266
240.1020616,23989.16172
240.1031029,23982.85011
240.1041441,23976.39086
240.1051853,23969.79628
240.1062265,23963.04174
240.1072677,23956.06575
240.1083089,23948.97903
240.1093501,23941.8308
240.1103913,23934.57183
240.1114325,23927.18983
240.1124736,23919.74631
240.1135148,23912.26588
240.114556,23904.77315
240.1155972,23897.26812
240.1166383,23889.68926
240.1176795,23882.13502
240.1187206,23874.38392
240.1197618,23866.43596
240.1208029,23858.25424
240.1218441,23849.86337
240.1228852,23841.30025
240.1239263,23832.651
240.1249675,23823.95255
240.1260086,23815.31561
240.1270497,23806.77709
240.1280908,23798.30009
240.1291319,23789.99534
240.130173,23781.7029
240.1312141,23773.42275
240.1322552,23765.14261
240.1332963,23756.93628
240.1343374,23748.76687
240.1353785,23740.62206
240.1364196,23732.48956
240.1374606,23724.517
240.1385017,23716.69208
240.1395428,23708.95328
240.1405838,23701.25139
240.1416249,23693.63563
240.1426659,23686.1552
240.143707,23678.81011
240.144748,23671.53884
240.1457891,23664.45212
240.1468301,23657.53764
240.1478711,23650.78311
240.1489121,23644.26235
240.1499532,23638.01225
240.1509942,23632.05744
240.1520352,23626.31178
240.1530762,23620.99674
240.1541172,23615.95237
240.1551582,23611.21559
240.1561992,23606.77409
240.1572402,23602.71398
240.1582811,23598.92456
240.1593221,23595.49193
240.1603631,23592.47761
240.1614041,23589.73397
240.162445,23587.13796
240.163486,23584.54196
240.1645269,23582.0936
240.1655679,23579.48529
240.1666088,23576.5817
240.1676498,23573.43205
240.1686907,23570.02402
240.1697316,23566.32072
240.1707726,23562.24832
240.1718135,23557.91754
240.1728544,23553.45143
240.1738953,23548.76386
240.1749362,23543.81792
240.1759772,23538.81047
240.1770181,23533.70458
240.1780589,23528.38954
240.1790998,23522.90225
240.1801407,23517.24272
240.1811816,23511.57088
240.1822225,23505.75141
240.1832634,23499.77198
240.1843042,23493.64492
240.1853451,23487.2841
240.186386,23480.88637
240.1874268,23474.30408
240.1884677,23467.64798
240.1895085,23460.86884
240.1905494,23454.11431
240.1915902,23447.4336
240.192631,23440.71598
240.1936719,23434.07218
240.1947127,23427.45298
240.1957535,23420.84609
240.1967943,23414.31302
240.1978351,23407.84147
240.1988759,23401.38222
240.1999167,23394.92297
240.2009575,23388.56214
240.2019983,23382.38587
240.2030391,23376.30802
240.2040799,23370.27939
240.2051207,23364.36148
240.2061615,23358.64043
240.2072022,23352.94399
240.208243,23347.33367
240.2092838,23341.77256
240.2103245,23336.3837
240.2113653,23331.15478
240.212406,23326.01199
240.2134468,23321.06605
240.2144875,23316.29236
240.2155282,23311.69091
240.216569,23307.2371
240.2176097,23303.01706
240.2186504,23298.99387
240.2196911,23295.21674
240.2207318,23291.7226
240.2217725,23288.58525
240.2228132,23285.71857
240.2238539,23283.13487
240.2248946,23280.93257
240.2259353,23279.13629
240.226976,23277.6968
240.2280167,23276.67562
240.2290574,23276.15888
240.230098,23275.90051
240.2311387,23275.77748
240.2321794,23275.64214
240.23322,23275.33456
240.2342607,23274.87933
240.2353013,23274.11653
240.236342,23273.2676
240.2373826,23272.39406
240.2384232,23271.56973
240.2394639,23270.85614
240.2405045,23270.17946
240.2415451,23269.69963
240.2425857,23269.37974
240.2436263,23269.2198
240.244667,23269.13367
240.2457076,23269.25671
240.2467482,23269.53968
240.2477888,23269.90878
240.2488293,23270.40092
240.2498699,23271.04069
240.2509105,23271.8035
240.2519511,23272.73855
240.2529917,23273.73512
240.2540322,23275.00237
240.2550728,23276.31882
240.2561133,23277.81983
240.2571539,23279.49308
240.2581944,23281.32628
240.259235,23283.31942
240.2602755,23285.31256
240.2613161,23287.52716
240.2623566,23289.79097
240.2633971,23292.15321
240.2644377,23294.55236
240.2654782,23297.13606
240.2665187,23299.80589
240.2675592,23302.52492
240.2685997,23305.33008
240.2696402,23308.19676
240.2706807,23311.16187
240.2717212,23314.25
240.2727617,23317.5596
240.2738022,23320.97993
240.2748426,23324.53559
240.2758831,23328.22659
240.2769236,23331.97911
240.277964,23335.70702
240.2790045,23339.48414
240.2800449,23343.28587
240.2810854,23347.17373
240.2821258,23351.1231
240.2831663,23355.15859
240.2842067,23359.32942
240.2852472,23363.54946
240.2862876,23367.96636
240.287328,23372.39556
240.2883684,23376.91089
240.2894088,23381.54924
240.2904492,23386.23681
240.2914897,23391.03511
240.2925301,23395.80881
240.2935705,23400.73014
240.2946108,23405.79912
240.2956512,23410.85579
240.2966916,23415.99858
240.297732,23421.2521
240.2987724,23426.62866
240.2998127,23432.16516
240.3008531,23437.837
240.3018935,23443.81642
240.3029338,23449.95578
240.3039742,23456.08284
240.3050145,23462.36985
240.3060549,23468.73067
240.3070952,23475.12841
240.3081355,23481.55075
240.3091759,23488.13303
240.3102162,23494.94908
240.3112565,23501.88816
240.3122968,23508.87645
240.3133371,23515.97548
240.3143774,23523.20984
240.3154177,23530.57953
240.316458,23538.09687
240.3174983,23545.83567
240.3185386,23553.77132
240.3195789,23561.87922
240.3206192,23569.99942
240.3216594,23578.0335
240.3226997,23585.89533
240.32374,23593.42497
240.3247802,23600.79466
240.3258205,23607.9183
240.3268608,23614.9435
240.327901,23621.82106
240.3289412,23628.78475
240.3299815,23635.87147
240.3310217,23643.09353
240.3320619,23650.53705
240.3331022,23658.23893
240.3341424,23666.30992
240.3351826,23674.87304
240.3362228,23683.74375
240.337263,23692.86052
240.3383032,23702.0142
240.3393434,23711.11867
240.3403836,23720.1124
240.3414238,23728.82316
240.342464,23737.39859
240.3435042,23745.90019
240.3445444,23754.52483
240.3455845,23763.2725
240.3466247,23772.18012
240.3476649,23781.14925
240.348705,23790.24141
240.3497452,23799.45661
240.3507853,23808.81945
240.3518255,23818.32992
240.3528656,23827.91422
240.3539057,23837.60925
240.3549459,23847.43961
240.355986,23857.33149
240.3570261,23867.18646
240.3580662,23877.01683
240.3591063,23886.84719
240.3601464,23896.57913
240.3611866,23906.0527
240.3622266,23915.15717
240.3632667,23923.84332
240.3643068,23932.02504
240.3653469,23939.6408
240.366387,23946.59219
240.3674271,23952.97762
240.3684671,23958.77249
240.3695072,23964.05062
240.3705473,23968.83662
240.3715873,23973.2166
240.3726274,23977.17828
240.3736674,23980.68473
240.3747075,23983.8959
240.3757475,23986.72566
240.3767876,23989.14942
240.3778276,23991.19177
240.3788676,23992.90194
240.3799076,23994.37834
240.3809477,23995.49794
240.3819877,23996.28535
240.3830277,23996.75288
240.3840677,23996.839
240.3851077,23996.65445
240.3861477,23996.1008
240.3871877,23995.27648
240.3882277,23994.18148
240.3892676,23992.95115
240.3903076,23991.48705
240.3913476,23989.75228
240.3923876,23987.89448
240.3934275,23985.7414
240.3944675,23983.51449
240.3955074,23981.01692
240.3965474,23978.39631
240.3975873,23975.62806
240.3986273,23972.69986
240.3996672,23969.71015
240.4007072,23966.60971
240.4017471,23963.44775
240.402787,23960.24889
240.4038269,23957.05002
240.4048668,23953.76503
240.4059067,23950.50465
240.4069467,23947.26887
240.4079866,23944.11922
240.4090265,23941.0926
240.4100663,23938.18901
240.4111062,23935.51919
240.4121461,23933.10773
240.413186,23930.90543
240.4142259,23928.88769
240.4152657,23927.1037
240.4163056,23925.52888
240.4173455,23923.97866
240.4183853,23922.35462
240.4194252,23920.61985
240.420465,23918.68822
240.4215049,23916.41211
240.4225447,23913.8161
240.4235845,23910.98634
240.4246244,23907.8859
240.4256642,23904.5763
240.426704,23901.08215
240.4277438,23897.41576
240.4287836,23893.58942
240.4298234,23889.52932
240.4308632,23885.28467
240.431903,23880.85547
240.4329428,23876.34015
240.4339826,23871.71409
240.4350224,23866.9404
240.4360622,23862.10519
240.437102,23857.23307
240.4381417,23852.26252
240.4391815,23847.18124
240.4402213,23842.02615
240.441261,23836.84644
240.4423008,23831.65443
240.4433405,23826.364
240.4443803,23820.88902
240.44542,23815.24179
240.4464597,23809.27467
240.4474995,23803.07379
240.4485392,23796.67605
240.4495789,23790.10607
240.4506186,23783.52379
240.4516583,23776.9292
240.4526981,23770.49456
240.4537378,23764.13373
240.4547775,23757.80982
240.4558171,23751.51051
240.4568568,23745.13739
240.4578965,23738.81347
240.4589362,23732.50186
240.4599759,23726.20255
240.4610156,23719.84173
240.4620552,23713.51782
240.4630949,23707.36615
240.4641345,23701.21448
240.4651742,23695.16124
240.4662138,23689.21873
240.4672535,23683.48538
240.4682931,23677.86275
240.4693328,23672.28934
240.4703724,23666.82666
240.471412,23661.40089
240.4724516,23655.93821
240.4734913,23650.43862
240.4745309,23645.01285
240.4755705,23639.69781
240.4766101,23634.5058
240.4776497,23629.44913
240.4786893,23624.62622
240.4797289,23620.07399
240.4807685,23615.80473
240.481808,23611.83076
240.4828476,23608.07824
240.4838872,23604.51027
240.4849268,23601.20067
240.4859663,23598.16175
240.4870059,23595.27047
240.4880454,23592.51452
240.489085,23590.06616
240.4901245,23587.92538
240.4911641,23586.1537
240.4922036,23584.66499
240.4932431,23583.45927
240.4942827,23582.38888
240.4953222,23581.40461
240.4963617,23580.29731
240.4974012,23578.96855
240.4984407,23577.54136
240.4994802,23575.99114
240.5005197,23574.3671
240.5015592,23572.71846
240.5025987,23571.11902
240.5036382,23569.70414
240.5046777,23568.4738
240.5057172,23567.39111
240.5067567,23566.54218
240.5077961,23565.8901
240.5088356,23565.48409
240.5098751,23565.28724
240.5109145,23565.17651
240.511954,23565.28724
240.5129934,23565.57022
240.5140329,23566.01314
240.5150723,23566.616
240.5161117,23567.37881
240.5171512,23568.37538
240.5181906,23569.5688
240.51923,23570.99599
240.5202694,23572.55851
240.5213088,23574.3425
240.5223482,23576.29873
240.5233876,23578.35338
240.524427,23580.53107
240.5254664,23582.77028
240.5265058,23585.19404
240.5275452,23587.70392
240.5285846,23590.34913
240.529624,23593.1912
240.5306633,23596.23013
240.5317027,23599.42899
240.5327421,23602.87393
240.5337814,23606.51572
240.5348208,23610.24363
240.5358601,23614.10687
240.5368995,23618.03164
240.5379388,23621.98101
240.5389781,23625.88116
240.5400175,23629.74441
240.5410568,23633.66917
240.5420961,23637.54473
240.5431354,23641.39567
240.5441747,23645.32043
240.545214,23649.35593
240.5462533,23653.51445
240.5472926,23657.7345
240.5483319,23662.00375
240.5493712,23666.43295
240.5504105,23670.93598
240.5514498,23675.50051
240.5524891,23680.07735
240.5535283,23684.6665
240.5545676,23689.41558
240.5556069,23694.23849
240.5566461,23699.09831
240.5576854,23704.06886
240.5587246,23709.07631
240.5597639,23714.26832
240.5608031,23719.54645
240.5618424,23724.93531
240.5628816,23730.63175
240.5639208,23736.53736
240.56496,23742.71363
240.5659993,23748.93912
240.5670385,23755.20151
240.5680777,23761.39009
240.5691169,23767.3326
240.5701561,23773.12747
240.5711953,23778.86083
240.5722345,23784.64339
240.5732737,23790.52439
240.5743128,23796.52841
240.575352,23802.7539
240.5763912,23809.16394
240.5774304,23815.6601
240.5784695,23822.20547
240.5795087,23828.77545
240.5805478,23835.43156
240.581587,23842.2107
240.5826261,23849.05135
240.5836653,23855.99043
240.5847044,23863.06485
240.5857436,23870.28691
240.5867827,23877.6443
240.5878218,23885.014
240.5888609,23892.44521
240.5899,23899.92564
240.5909391,23907.49219
240.5919783,23915.18177
240.5930174,23922.85905
240.5940565,23930.68397
240.5950955,23938.58272
240.5961346,23946.60449
240.5971737,23954.66317
240.5982128,23962.75877
240.5992519,23970.95279
240.6002909,23979.18372
240.60133,23987.51308
240.6023691,23995.81783
240.6034081,24004.03646
240.6044472,24012.20587
240.6054862,24020.35068
240.6065253,24028.49548
240.6075643,24036.46805
240.6086033,24044.44061
240.6096424,24052.57311
240.6106814,24060.76713
240.6117204,24068.93655
240.6127594,24077.15517
240.6137984,24085.48453
240.6148374,24093.93692
240.6158765,24102.37701
240.6169154,24110.8171
240.6179544,24119.40482
240.6189934,24127.99255
240.6200324,24136.72792
240.6210714,24145.38947
240.6221104,24154.08792
240.6231493,24162.88481
240.6241883,24171.73091
240.6252273,24180.67543
240.6262662,24189.59535
240.6273052,24198.6506
240.6283441,24207.77968
240.6293831,24216.93336
240.630422,24226.12395
240.631461,24235.30224
240.6324999,24244.57895
240.6335388,24253.89257
240.6345777,24263.36614
240.6356166,24273.02426
240.6366556,24282.83002
240.6376945,24292.70959
240.6387334,24302.71221
240.6397723,24312.85015
240.6408112,24323.04962
240.6418501,24333.35981
240.6428889,24343.89147
240.6439278,24354.74301
240.6449667,24365.69298
240.6460056,24376.75367
240.6470444,24387.81437
240.6480833,24398.70282
240.6491222,24409.28369
240.650161,24419.24939
240.6511999,24428.68605
240.6522387,24437.53215
240.6532776,24445.87381
240.6543164,24453.79715
240.6553552,24461.27758
240.6563941,24468.62267
240.6574329,24475.90625
240.6584717,24483.21443
240.6595105,24490.55952
240.6605493,24497.83079
240.6615881,24505.13897
240.6626269,24512.39794
240.6636657,24519.48466
240.6647045,24526.31301
240.6657433,24532.79687
240.6667821,24538.94853
240.6678209,24544.79262
240.6688596,24550.31681
240.6698984,24555.53343
240.6709372,24560.44246
240.6719759,24565.11773
240.6730147,24569.59614
240.6740534,24573.82849
240.6750922,24577.86398
240.6761309,24581.80105
240.6771697,24585.52896
240.6782084,24589.15844
240.6792471,24592.65259
240.6802859,24596.0114
240.6813246,24599.22257
240.6823633,24602.2861
240.683402,24605.27581
240.6844407,24608.08097
240.6854794,24610.70158
240.6865181,24613.23607
240.6875568,24615.586
240.6885955,24617.75139
240.6896342,24619.83065
240.6906729,24621.78688
240.6917115,24623.6939
240.6927502,24625.33024
240.6937889,24626.91738
240.6948275,24628.4799
240.6958662,24629.79636
240.6969048,24630.98978
240.6979435,24632.04787
240.6989821,24633.10595
240.7000208,24634.10252
240.7010594,24634.97606
240.702098,24635.80038
240.7031367,24636.6001
240.7041753,24637.30139
240.7052139,24637.96577
240.7062525,24638.51942
240.7072911,24639.02386
240.7083297,24639.51599
240.7093683,24639.98352
240.7104069,24640.45104
240.7114455,24640.83245
240.7124841,24641.18924
240.7135227,24641.50913
240.7145613,24641.82902
240.7155998,24642.06278
240.7166384,24642.25963
240.717677,24642.5057
240.7187155,24642.78868
240.7197541,24642.99783
240.7207926,24643.26851
240.7218312,24643.55148
240.7228697,24643.84676
240.7239082,24644.14204
240.7249468,24644.52345
240.7259853,24644.94176
240.7270238,24645.38468
240.7280623,24645.75378
240.7291009,24646.17209
240.7301394,24646.68883
240.7311779,24647.18097
240.7322164,24647.64849
240.7332549,24648.18984
240.7342934,24648.84192
240.7353318,24649.62933
240.7363703,24650.33062
240.7374088,24651.21646
240.7384473,24652.36067
240.7394858,24653.68943
240.7405242,24655.27656
240.7415627,24656.98672
240.7426011,24658.84453
240.7436396,24660.69003
240.744678,24662.52323
240.7457165,24664.29491
240.7467549,24666.01737
240.7477933,24667.56759
240.7488318,24669.11781
240.7498702,24670.58191
240.7509086,24671.92297
240.751947,24673.1287
240.7529854,24674.11297
240.7540239,24675.07263
240.7550623,24675.93386
240.7561006,24676.65976
240.757139,24677.26262
240.7581774,24677.71784
240.7592158,24678.09925
240.7602542,24678.35762
240.7612926,24678.49295
240.7623309,24678.48065
240.7633693,24678.40683
240.7644077,24678.2838
240.765446,24678.07464
240.7664844,24677.74245
240.7675227,24677.33644
240.7685611,24676.90582
240.7695994,24676.38908
240.7706377,24675.67549
240.7716761,24674.85117
240.7727144,24673.97763
240.7737527,24672.93185
240.774791,24671.87376
240.7758294,24670.72955
240.7768677,24669.54843
240.777906,24668.3427
240.7789443,24667.03855
240.7799826,24665.78361
240.7810208,24664.39333
240.7820591,24662.92924
240.7830974,24661.42823
240.7841357,24659.91492
240.785174,24658.3893
240.7862122,24656.77757
240.7872505,24655.21504
240.7882888,24653.66482
240.789327,24652.1146
240.7903653,24650.50287
240.7914035,24648.85422
240.7924417,24647.26709
240.79348,24645.61844
240.7945182,24643.95749
240.7955564,24642.28424
240.7965947,24640.61099
240.7976329,24638.99925
240.7986711,24637.3506
240.7997093,24635.68965
240.8007475,24634.0041
240.8017857,24632.33084
240.8028239,24630.71911
240.8038621,24629.07046
240.8049003,24627.48333
240.8059385,24625.9208
240.8069766,24624.45671
240.8080148,24623.10334
240.809053,24621.81149
240.8100912,24620.55655
240.8111293,24619.31391
240.8121675,24618.1574
240.8132056,24617.12392
240.8142438,24616.06583
240.8152819,24615.00775
240.81632,24614.085
240.8173582,24613.24837
240.8183963,24612.44865
240.8194344,24611.66124
240.8204726,24610.95995
240.8215107,24610.30787
240.8225488,24609.74192
240.8235869,24609.3113
240.824625,24608.9422
240.8256631,24608.61001
240.8267012,24608.36395
240.8277393,24608.31473
240.8287774,24608.29013
240.8298154,24608.35164
240.8308535,24608.53619
240.8318916,24609.01602
240.8329296,24609.79113
240.8339677,24610.7877
240.8350058,24612.05495
240.8360438,24613.45753
240.8370819,24615.08157
240.8381199,24616.65639
240.8391579,24618.13279
240.840196,24619.55998
240.841234,24620.96256
240.842272,24622.35284
240.8433101,24623.66929
240.8443481,24624.86272
240.8453861,24625.99462
240.8464241,24627.0158
240.8474621,24627.91395
240.8485001,24628.59063
240.8495381,24629.15658
240.8505761,24629.67332
240.8516141,24630.07933
240.8526521,24630.36231
240.85369,24630.42383
240.854728,24630.46074
240.855766,24630.3254
240.8568039,24630.03012
240.8578419,24629.64872
240.8588798,24629.2304
240.8599178,24628.78748
240.8609557,24628.25844
240.8619937,24627.69249
240.8630316,24627.02811
240.8640695,24626.22839
240.8651075,24625.21951
240.8661454,24624.09991
240.8671833,24622.85727
240.8682212,24621.54082
240.8692591,24620.18745
240.870297,24618.74796
240.8713349,24617.25926
240.8723728,24615.67213
240.8734107,24614.12191
240.8744486,24612.42405
240.8754865,24610.72619
240.8765244,24609.04063
240.8775623,24607.34277
240.8786001,24605.65721
240.879638,24603.89784
240.8806759,24602.17537
240.8817137,24600.39139
240.8827516,24598.5828
240.8837894,24596.7496
240.8848273,24594.9164
240.8858651,24593.00938
240.8869029,24591.13928
240.8879408,24589.28147
240.8889786,24587.42367
240.8900164,24585.57817
240.8910542,24583.74497
240.892092,24581.97329
240.8931298,24580.17701
240.8941676,24578.35611
240.8952054,24576.52292
240.8962432,24574.76354
240.897281,24573.04107
240.8983188,24571.34321
240.8993566,24569.64535
240.9003944,24568.03362
240.9014321,24566.53261
240.9024699,24565.0193
240.9035077,24563.56751
240.9045454,24562.15262
240.9055832,24560.83617
240.9066209,24559.56892
240.9076587,24558.31398
240.9086964,24557.08365
240.9097341,24555.84101
240.9107719,24554.6968
240.9118096,24553.65102
240.9128473,24552.67905
240.913885,24551.80552
240.9149227,24551.14114
240.9159605,24550.649
240.9169982,24550.2553
240.9180359,24549.9108
240.9190735,24549.8862
240.9201112,24550.02153
240.9211489,24550.32912
240.9221866,24550.78434
240.9232243,24551.47333
240.924262,24552.27304
240.9252996,24552.82669
240.9263373,24553.18349
240.9273749,24553.28192
240.9284126,24553.18349
240.9294503,24552.75287
240.9304879,24552.07619
240.9315255,24551.19035
240.9325632,24549.99693
240.9336008,24548.47131
240.9346384,24546.5643
240.9356761,24544.22666
240.9367137,24541.44611
240.9377513,24538.14882
240.9387889,24534.49473
240.9398265,24530.37311
240.9408641,24525.85778
240.9419017,24520.92415
240.9429393,24515.62141
240.9439769,24509.97418
240.9450145,24504.00706
240.9460521,24497.80618
240.9470896,24491.26081
240.9481272,24484.45706
240.9491648,24477.38265
240.9502023,24470.16059
240.9512399,24462.71707
240.9522774,24455.089
240.953315,24447.28869
240.9543525,24439.5622
240.9553901,24431.78649
240.9564276,24423.91235
240.9574651,24415.98901
240.9585027,24407.88111
240.9595402,24399.31799
240.9605777,24390.04127
240.9616152,24380.34625
240.9626527,24370.36824
240.9636902,24360.09496
240.9647277,24349.66173
240.9657652,24339.38845
240.9668027,24329.18898
240.9678402,24318.80497
240.9688777,24308.10107
240.9699151,24297.06498
240.9709526,24285.64748
240.9719901,24273.73785
240.9730275,24261.56985
240.974065,24249.11888
240.9751024,24236.45875
240.9761399,24223.54025
240.9771773,24210.41259
240.9782148,24197.1742
240.9792522,24183.66514
240.9802897,24170.00844
240.9813271,24156.13028
240.9823645,24142.05526
240.9834019,24127.74648
240.9844393,24113.22855
240.9854767,24098.53837
240.9865141,24083.67594
240.9875515,24068.73969
240.9885889,24053.59429
240.9896263,24038.21512
240.9906637,24022.62679
240.9917011,24004.40556
240.9927385,23987.25471
240.9937759,23970.54678
240.9948132,23954.14643
240.9958506,23938.12749
240.9968879,23922.37922
240.9979253,23909.3746
240.9989627,23895.42262
241,23881.17536
241.0010373,23866.84197
241.0020747,23852.63162
241.003112,23838.5443
241.0041493,23824.75226
241.0051867,23811.19399
241.006224,23797.98021
241.0072613,23785.08631
241.0082986,23772.5
241.0093359,23760.23358
241.0103732,23748.04097
241.0114105,23735.89758
241.0124478,23723.69267
241.0134851,23711.45086
241.0145224,23699.04909
241.0155597,23686.48739
241.0165969,23673.76574
241.0176342,23660.97027
241.0186715,23648.05177
241.0197087,23634.99793
241.020746,23621.80876
241.0217832,23608.61959
241.0228205,23595.43041
241.0238577,23582.17972
241.024895,23568.87981
241.0259322,23555.48148
241.0269694,23541.81248
241.0280067,23527.68825
241.0290439,23513.1211
241.0300811,23498.08643
241.0311183,23482.53501
241.0321555,23466.6268
241.0331927,23450.70629
241.0342299,23434.76116
241.0352671,23418.90217
241.0363043,23403.22772
241.0373415,23387.88546
241.0383787,23372.77697
241.0394159,23357.86532
241.040453,23343.19975
241.0414902,23328.81715
241.0425274,23314.65601
241.0435645,23300.66712
241.0446017,23286.9366
241.0456388,23273.40293
241.046676,23260.04151
241.0477131,23246.91385
241.0487503,23234.15529
241.0497874,23221.71662
241.0508245,23209.58554
241.0518616,23197.86046
241.0528988,23186.62751
241.0539359,23175.8744
241.054973,23165.58881
241.0560101,23155.93069
241.0570472,23146.87544
241.0580843,23138.37383
241.0591214,23130.27824
241.0601585,23122.49023
241.0611956,23114.75143
241.0622326,23106.82808
241.0632697,23098.79401
241.0643068,23090.6492
241.0653438,23082.35675
241.0663809,23074.0643
241.067418,23065.85798
241.068455,23057.77469
241.0694921,23049.81443
241.0705291,23042.01412
241.0715661,23034.34914
241.0726032,23026.91793
241.0736402,23019.75739
241.0746772,23012.86752
241.0757142,23006.13759
241.0767513,22999.62913
241.0777883,22993.46516
241.0788253,22987.46113
241.0798623,22981.70317
241.0808993,22976.21589
241.0819363,22970.95006
241.0829733,22965.9303
241.0840103,22961.132
241.0850472,22956.50594
241.0860842,22952.03983
241.0871212,22947.81979
241.0881581,22943.87042
241.0891951,22940.1302
241.0902321,22936.57454
241.091269,22933.33876
241.092306,22930.42287
241.0933429,22927.65462
241.0943799,22925.13244
241.0954168,22922.79481
241.0964537,22920.70324
241.0974907,22918.80853
241.0985276,22917.09836
241.0995645,22915.70809
241.1006014,22914.55157
241.1016383,22913.66573
241.1026752,22913.07517
241.1037121,22912.77989
241.104749,22912.70607
241.1057859,22912.8168
241.1068228,22913.1859
241.1078597,22913.75186
241.1088966,22914.50236
241.1099334,22915.4005
241.1109703,22916.54471
241.1120072,22917.81196
241.113044,22919.20223
241.1140809,22920.75245
241.1151177,22922.43801
241.1161546,22924.12357
241.1171914,22925.89525
241.1182283,22927.85148
241.1192651,22929.89383
241.1203019,22932.07152
241.1213387,22934.31073
241.1223756,22936.73448
241.1234124,22939.24436
241.1244492,22941.80346
241.125486,22944.62092
241.1265228,22947.63524
241.1275596,22950.74798
241.1285964,22953.99606
241.1296332,22957.4656
