root_time,mass_uptake
129.1994582,43085.40417
129.2013932,43085.44108
129.2033281,43085.5395
129.2052631,43085.58872
129.2071979,43085.68714
129.2091328,43085.81018
129.2110676,43085.884
129.2130024,43085.9086
129.2149372,43085.92091
129.216872,43086.00703
129.2188067,43086.05624
129.2207414,43086.15467
129.222676,43086.20388
129.2246107,43086.30231
129.2265453,43086.35152
129.2284798,43086.44995
129.2304144,43086.49916
129.2323489,43086.44995
129.2342834,43086.42534
129.2362178,43086.48686
129.2381523,43086.59759
129.2400867,43086.65911
129.242021,43086.75753
129.2439554,43086.88057
129.2458897,43087.02821
129.247824,43087.10203
129.2497582,43087.12663
129.2516924,43087.15124
129.2536266,43087.16354
129.2555608,43087.16354
129.2574949,43087.16354
129.2594291,43087.16354
129.2613631,43087.16354
129.2632972,43087.16354
129.2652312,43087.24967
129.2671652,43087.28658
129.2690992,43087.29888
129.2710331,43087.385
129.272967,43087.50804
129.2749009,43087.64337
129.2768347,43087.71719
129.2787686,43087.82792
129.2807023,43087.95096
129.2826361,43088.02478
129.2845698,43088.04938
129.2865035,43088.07399
129.2884372,43088.16011
129.2903709,43088.27084
129.2923045,43088.40618
129.2942381,43088.48
129.2961716,43088.51691
129.2981052,43088.60303
129.3000387,43088.57843
129.3019721,43088.56612
129.3039056,43088.55382
129.305839,43088.62764
129.3077724,43088.73837
129.3097057,43088.87371
129.3116391,43089.02135
129.3135724,43089.16899
129.3155056,43089.31663
129.3174389,43089.39045
129.3193721,43089.42736
129.3213053,43089.36584
129.3232384,43089.41505
129.3251716,43089.43966
129.3271047,43089.37814
129.3290377,43089.42736
129.3309708,43089.52578
129.3329038,43089.64882
129.3348368,43089.71033
129.3367697,43089.73494
129.3387026,43089.83337
129.3406355,43089.88258
129.3425684,43089.90719
129.3445012,43089.91949
129.346434,43089.91949
129.3483668,43089.99331
129.3502996,43090.04252
129.3522323,43090.05483
129.354165,43090.06713
129.3560977,43090.15325
129.3580303,43090.26398
129.3599629,43090.25168
129.3618955,43090.3132
129.363828,43090.42393
129.3657605,43090.55926
129.367693,43090.62078
129.3696255,43090.65769
129.3715579,43090.82994
129.3734903,43090.91606
129.3754227,43091.02679
129.3773551,43091.08831
129.3792874,43091.12522
129.3812197,43091.13752
129.3831519,43091.13752
129.3850841,43091.14982
129.3870164,43091.076
129.3889485,43091.03909
129.3908807,43091.08831
129.3928128,43091.19904
129.3947449,43091.24825
129.3966769,43091.35898
129.398609,43091.48201
129.400541,43091.61735
129.4024729,43091.69117
129.4044049,43091.8019
129.4063368,43091.86342
129.4082687,43091.96184
129.4102005,43092.09718
129.4121324,43092.1587
129.4140642,43092.19561
129.4159959,43092.13409
129.4179277,43092.171
129.4198594,43092.19561
129.4217911,43092.20791
129.4237227,43092.22021
129.4256543,43092.29403
129.4275859,43092.41707
129.4295175,43092.46628
129.431449,43092.50319
129.4333805,43092.51549
129.435312,43092.60162
129.4372435,43092.63853
129.4391749,43092.66313
129.4411063,43092.67544
129.4430377,43092.67544
129.444969,43092.67544
129.4469003,43092.68774
129.4488316,43092.68774
129.4507628,43092.68774
129.4526941,43092.76156
129.4546253,43092.87229
129.4565564,43093.00763
129.4584876,43093.15527
129.4604187,43093.30291
129.4623497,43093.45055
129.4642808,43093.52437
129.4662118,43093.56128
129.4681428,43093.58588
129.4700738,43093.59819
129.4720047,43093.59819
129.4739356,43093.59819
129.4758665,43093.67201
129.4777973,43093.79504
129.4797281,43093.85656
129.4816589,43093.88116
129.4835897,43093.89347
129.4855204,43093.90577
129.4874511,43093.90577
129.4893818,43093.83195
129.4913124,43093.79504
129.4932431,43093.85656
129.4951737,43093.88116
129.4971042,43093.89347
129.4990347,43093.90577
129.5009652,43093.90577
129.5028957,43093.97959
129.5048262,43094.0288
129.5067566,43094.11493
129.508687,43094.23796
129.5106173,43094.31178
129.5125477,43094.41021
129.514478,43094.47172
129.5164082,43094.49633
129.5183385,43094.50864
129.5202687,43094.52094
129.5221989,43094.52094
129.524129,43094.52094
129.5260592,43094.52094
129.5279893,43094.52094
129.5299193,43094.52094
129.5318494,43094.59476
129.5337794,43094.71779
129.5357094,43094.76701
129.5376393,43094.87774
129.5395692,43094.92695
129.5414991,43095.03768
129.543429,43095.08689
129.5453589,43095.1115
129.5472887,43095.1238
129.5492184,43095.1238
129.5511482,43095.20993
129.5530779,43095.24684
129.5550076,43095.27144
129.5569373,43095.28375
129.5588669,43095.35757
129.5607965,43095.39448
129.5627261,43095.41908
129.5646557,43095.50521
129.5665852,43095.55442
129.5685147,43095.56672
129.5704442,43095.66515
129.5723736,43095.70206
129.574303,43095.72667
129.5762324,43095.73897
129.5781617,43095.73897
129.5800911,43095.73897
129.5820204,43095.66515
129.5839496,43095.62824
129.5858789,43095.68976
129.5878081,43095.71436
129.5897372,43095.81279
129.5916664,43095.8497
129.5935955,43095.96043
129.5955246,43096.08346
129.5974537,43096.14498
129.5993827,43096.16959
129.6013117,43096.19419
129.6032407,43096.28032
129.6051696,43096.31723
129.6070986,43096.41565
129.6090275,43096.46487
129.6109563,43096.48947
129.6128852,43096.50178
129.614814,43096.5879
129.6167427,43096.69863
129.6186715,43096.76015
129.6206002,43096.87088
129.6225289,43096.99391
129.6244576,43097.14155
129.6263862,43097.20307
129.6283148,43097.23998
129.6302434,43097.26458
129.6321719,43097.27689
129.6341005,43097.27689
129.6360289,43097.27689
129.6379574,43097.27689
129.6398858,43097.35071
129.6418142,43097.47374
129.6437426,43097.52295
129.645671,43097.63368
129.6475993,43097.76902
129.6495276,43097.83054
129.6514558,43097.85514
129.6533841,43097.87975
129.6553123,43097.96587
129.6572404,43098.00278
129.6591686,43098.02739
129.6610967,43098.11351
129.6630248,43098.15042
129.6649529,43098.17503
129.6668809,43098.18733
129.6688089,43098.27346
129.6707369,43098.31037
129.6726648,43098.33497
129.6745927,43098.34728
129.6765206,43098.34728
129.6784485,43098.4211
129.6803763,43098.47031
129.6823041,43098.55643
129.6842319,43098.69177
129.6861596,43098.82711
129.6880873,43098.97475
129.690015,43099.04857
129.6919427,43099.1593
129.6938703,43099.29463
129.6957979,43099.42997
129.6977255,43099.57761
129.699653,43099.73755
129.7015806,43099.88519
129.703508,43099.95901
129.7054355,43099.99592
129.7073629,43100.02053
129.7092903,43100.03283
129.7112177,43100.03283
129.7131451,43100.03283
129.7150724,43100.11896
129.7169997,43100.22969
129.7189269,43100.36502
129.7208541,43100.51266
129.7227813,43100.6603
129.7247085,43100.80794
129.7266357,43100.95558
129.7285628,43101.11553
129.7304899,43101.18935
129.7324169,43101.30008
129.7343439,43101.43541
129.7362709,43101.58305
129.7381979,43101.73069
129.7401249,43101.87833
129.7420518,43102.1121
129.7439787,43102.29665
129.7459055,43102.46889
129.7478324,43102.62884
129.7497592,43102.78878
129.7516859,43102.94872
129.7536127,43103.09636
129.7555394,43103.25631
129.7574661,43103.40395
129.7593927,43103.56389
129.7613194,43103.63771
129.763246,43103.74844
129.7651725,43103.88378
129.7670991,43104.03142
129.7690256,43104.17906
129.7709521,43104.3267
129.7728785,43104.56046
129.774805,43104.67119
129.7767314,43104.73271
129.7786577,43104.83113
129.7805841,43104.96647
129.7825104,43105.10181
129.7844367,43105.17563
129.7863629,43105.28636
129.7882891,43105.11411
129.7902153,43104.48664
129.7921415,43103.72383
129.7940677,43102.8749
129.7959938,43101.98906
129.7979199,43101.09092
129.7998459,43100.48806
129.8017719,43100.2666
129.8036979,43100.22969
129.8056239,43100.20508
129.8075499,43100.20508
129.8094758,43100.2666
129.8114017,43100.38963
129.8133275,43100.51266
129.8152533,43100.51266
129.8171791,43100.50036
129.8191049,43100.50036
129.8210307,43100.50036
129.8229564,43100.42654
129.8248821,43100.30351
129.8268077,43100.32811
129.8287333,43100.41424
129.8306589,43100.52497
129.8325845,43100.58648
129.8345101,43100.69721
129.8364356,43100.83255
129.838361,43100.89407
129.8402865,43100.84485
129.8422119,43100.82025
129.8441373,43100.82025
129.8460627,43100.80794
129.847988,43100.80794
129.8499134,43100.80794
129.8518386,43100.88176
129.8537639,43100.91867
129.8556891,43100.94328
129.8576143,43100.94328
129.8595395,43101.0294
129.8614646,43101.06631
129.8633898,43101.09092
129.8653148,43101.17704
129.8672399,43101.30008
129.8691649,43101.36159
129.8710899,43101.3862
129.8730149,43101.3985
129.8749398,43101.41081
129.8768648,43101.33699
129.8787896,43101.22626
129.8807145,43101.16474
129.8826393,43101.14013
129.8845641,43101.20165
129.8864889,43101.31238
129.8884136,43101.36159
129.8903384,43101.47232
129.892263,43101.59536
129.8941877,43101.65687
129.8961123,43101.61996
129.8980369,43101.59536
129.8999615,43101.58305
129.9018861,43101.49693
129.9038106,43101.46002
129.9057351,43101.43541
129.9076595,43101.50923
129.9095839,43101.53384
129.9115083,43101.55845
129.9134327,43101.63227
129.9153571,43101.68148
129.9172814,43101.70609
129.9192057,43101.63227
129.9211299,43101.60766
129.9230542,43101.65687
129.9249784,43101.69378
129.9269025,43101.70609
129.9288267,43101.71839
129.9307508,43101.79221
129.9326749,43101.84142
129.9345989,43101.85373
129.936523,43101.86603
129.938447,43101.86603
129.9403709,43101.87833
129.9422949,43101.87833
129.9442188,43101.87833
129.9461427,43101.87833
129.9480665,43101.87833
129.9499904,43101.87833
129.9519142,43101.87833
129.953838,43101.87833
129.9557617,43101.87833
129.9576854,43101.87833
129.9596091,43101.87833
129.9615328,43101.80451
129.9634564,43101.7553
129.96538,43101.66918
129.9673036,43101.61996
129.9692271,43101.59536
129.9711506,43101.58305
129.9730741,43101.65687
129.9749976,43101.69378
129.976921,43101.77991
129.9788444,43101.82912
129.9807678,43101.85373
129.9826912,43101.86603
129.9846145,43101.86603
129.9865378,43101.87833
129.988461,43101.87833
129.9903843,43101.87833
129.9923075,43101.80451
129.9942306,43101.68148
129.9961538,43101.54614
129.9980769,43101.41081
130,43101.26317
130.0019231,43101.10322
130.0038461,43101.0294
130.0057691,43100.99249
130.0076921,43100.98019
130.009615,43100.96789
130.0115379,43101.04171
130.0134608,43101.07862
130.0153837,43101.09092
130.0173065,43101.17704
130.0192293,43101.30008
130.0211521,43101.36159
130.0230749,43101.31238
130.0249976,43101.28777
130.0269203,43101.34929
130.028843,43101.3862
130.0307656,43101.32468
130.0326882,43101.28777
130.0346108,43101.34929
130.0365333,43101.3862
130.0384559,43101.32468
130.0403783,43101.21395
130.0423008,43101.16474
130.0442232,43101.14013
130.0461457,43101.04171
130.048068,43101.0048
130.0499904,43101.05401
130.0519127,43101.07862
130.053835,43101.17704
130.0557573,43101.21395
130.0576795,43101.23856
130.0596017,43101.25086
130.0615239,43101.17704
130.0634461,43101.14013
130.0653682,43101.12783
130.0672903,43101.20165
130.0692123,43101.22626
130.0711344,43101.25086
130.0730564,43101.25086
130.0749784,43101.26317
130.0769003,43101.18935
130.0788223,43101.06631
130.0807442,43101.0171
130.082666,43100.98019
130.0845879,43100.96789
130.0865097,43101.04171
130.0884315,43101.15244
130.0903532,43101.28777
130.0922749,43101.34929
130.0941966,43101.46002
130.0961183,43101.50923
130.09804,43101.54614
130.0999616,43101.48463
130.1018832,43101.3739
130.1038047,43101.3985
130.1057262,43101.32468
130.1076477,43101.30008
130.1095692,43101.27547
130.1114907,43101.27547
130.1134121,43101.34929
130.1153335,43101.3862
130.1172548,43101.3985
130.1191761,43101.48463
130.1210974,43101.44772
130.1230187,43101.43541
130.12494,43101.34929
130.1268612,43101.22626
130.1287824,43101.16474
130.1307035,43101.14013
130.1326247,43101.12783
130.1345458,43101.11553
130.1364668,43101.11553
130.1383879,43101.11553
130.1403089,43101.11553
130.1422299,43101.0294
130.1441508,43100.99249
130.1460718,43100.98019
130.1479927,43100.96789
130.1499136,43100.96789
130.1518344,43100.95558
130.1537552,43100.95558
130.155676,43100.95558
130.1575968,43100.95558
130.1595175,43100.95558
130.1614382,43100.95558
130.1633589,43100.95558
130.1652795,43100.95558
130.1672002,43100.95558
130.1691208,43100.95558
130.1710413,43100.95558
130.1729619,43101.0294
130.1748824,43101.06631
130.1768028,43101.09092
130.1787233,43101.10322
130.1806437,43101.10322
130.1825641,43101.10322
130.1844845,43101.0294
130.1864048,43100.99249
130.1883251,43100.98019
130.1902454,43100.96789
130.1921657,43100.96789
130.1940859,43100.95558
130.1960061,43100.95558
130.1979263,43100.95558
130.1998464,43100.95558
130.2017665,43100.95558
130.2036866,43100.95558
130.2056066,43100.95558
130.2075267,43100.95558
130.2094467,43100.95558
130.2113666,43100.95558
130.2132866,43100.95558
130.2152065,43100.95558
130.2171264,43100.95558
130.2190462,43100.95558
130.2209661,43101.0294
130.2228859,43101.06631
130.2248056,43101.09092
130.2267254,43101.10322
130.2286451,43101.10322
130.2305648,43101.10322
130.2324844,43101.0294
130.2344041,43101.06631
130.2363237,43101.09092
130.2382432,43101.10322
130.2401628,43101.17704
130.2420823,43101.22626
130.2440018,43101.23856
130.2459212,43101.25086
130.2478407,43101.33699
130.2497601,43101.44772
130.2516795,43101.50923
130.2535988,43101.54614
130.2555181,43101.55845
130.2574374,43101.55845
130.2593567,43101.57075
130.2612759,43101.57075
130.2631951,43101.49693
130.2651143,43101.46002
130.2670334,43101.50923
130.2689526,43101.54614
130.2708716,43101.48463
130.2727907,43101.44772
130.2747097,43101.50923
130.2766288,43101.53384
130.2785477,43101.55845
130.2804667,43101.55845
130.2823856,43101.57075
130.2843045,43101.57075
130.2862234,43101.57075
130.2881422,43101.64457
130.290061,43101.68148
130.2919798,43101.70609
130.2938986,43101.79221
130.2958173,43101.82912
130.297736,43101.85373
130.2996546,43101.86603
130.3015733,43101.86603
130.3034919,43101.87833
130.3054105,43101.87833
130.307329,43101.87833
130.3092476,43101.87833
130.3111661,43101.87833
130.3130845,43101.87833
130.315003,43101.87833
130.3169214,43101.87833
130.3188398,43101.87833
130.3207581,43101.87833
130.3226765,43101.87833
130.3245948,43101.87833
130.326513,43101.87833
130.3284313,43101.87833
130.3303495,43101.87833
130.3322677,43101.87833
130.3341858,43101.87833
130.336104,43101.87833
130.3380221,43101.87833
130.3399402,43101.87833
130.3418582,43101.87833
130.3437762,43101.87833
130.3456942,43101.87833
130.3476122,43101.87833
130.3495301,43101.87833
130.351448,43101.95215
130.3533659,43101.98906
130.3552837,43102.01367
130.3572016,43102.02597
130.3591194,43102.02597
130.3610371,43102.02597
130.3629549,43101.95215
130.3648726,43101.91524
130.3667902,43101.89064
130.3687079,43101.89064
130.3706255,43101.87833
130.3725431,43101.87833
130.3744607,43101.87833
130.3763782,43101.87833
130.3782957,43101.87833
130.3802132,43101.87833
130.3821307,43101.87833
130.3840481,43101.87833
130.3859655,43101.87833
130.3878829,43101.87833
130.3898002,43101.87833
130.3917175,43101.80451
130.3936348,43101.7553
130.3955521,43101.743
130.3974693,43101.73069
130.3993865,43101.73069
130.4013037,43101.73069
130.4032208,43101.80451
130.4051379,43101.84142
130.407055,43101.85373
130.4089721,43101.86603
130.4108891,43101.86603
130.4128061,43101.87833
130.4147231,43101.87833
130.41664,43101.87833
130.418557,43101.87833
130.4204739,43101.87833
130.4223907,43101.87833
130.4243076,43101.80451
130.4262244,43101.68148
130.4281411,43101.63227
