root_time,mass_uptake
243.84729,19936.3912
243.84831,19936.93354
243.84934,19937.47588
243.85036,19938.01822
243.85139,19938.01822
243.85241,19938.01822
243.85344,19937.47588
243.85446,19936.3912
243.85549,19935.30653
243.85652,19934.22185
243.85754,19932.59483
243.85857,19931.51015
243.85959,19930.42547
243.86062,19929.34079
243.86164,19928.79845
243.86267,19928.25611
243.86369,19928.25611
243.86472,19927.71378
243.86574,19927.17144
243.86677,19927.17144
243.86779,19926.6291
243.86882,19926.6291
243.86984,19926.08676
243.87087,19926.08676
243.87189,19925.54442
243.87292,19925.54442
243.87394,19925.00208
243.87497,19924.45974
243.87599,19924.45974
243.87702,19923.9174
243.87804,19923.9174
243.87907,19923.37506
243.88009,19922.83272
243.88112,19922.29038
243.88214,19921.74804
243.88317,19921.74804
243.88419,19921.2057
243.88522,19920.66337
243.88624,19920.12103
243.88727,19920.12103
243.88829,19919.57869
243.88932,19919.57869
243.89034,19919.03635
243.89137,19918.49401
243.89239,19917.95167
243.89342,19917.40933
243.89444,19917.40933
243.89547,19916.86699
243.89649,19916.86699
243.89752,19916.32465
243.89854,19915.78231
243.89957,19915.23997
243.90059,19915.23997
243.90162,19914.69763
243.90264,19914.15529
243.90367,19914.15529
243.90469,19913.61295
243.90572,19913.07062
243.90674,19913.07062
243.90777,19912.52828
243.90879,19912.52828
243.90982,19911.98594
243.91084,19911.4436
243.91187,19910.90126
243.91289,19910.90126
243.91392,19910.35892
243.91494,19910.35892
243.91597,19909.81658
243.91699,19909.81658
243.91802,19909.81658
243.91904,19909.81658
243.92007,19909.81658
243.92109,19910.35892
243.92212,19910.35892
243.92314,19910.90126
243.92417,19911.4436
243.92519,19911.98594
243.92622,19913.07062
243.92724,19913.61295
243.92827,19914.69763
243.92929,19915.78231
243.93032,19917.40933
243.93134,19919.03635
243.93237,19920.12103
243.93339,19922.29038
243.93442,19923.9174
243.93544,19925.54442
243.93647,19927.17144
243.93749,19928.79845
243.93852,19930.96781
243.93954,19932.59483
243.94057,19934.76419
243.94159,19936.93354
243.94262,19939.1029
243.94364,19941.8146
243.94467,19943.44161
243.94569,19946.15331
243.94672,19948.32267
243.94774,19950.49202
243.94877,19952.66138
243.94979,19954.83074
243.95081,19957.0001
243.95184,19959.16945
243.95286,19961.33881
243.95389,19963.50817
243.95491,19965.13518
243.95594,19966.7622
243.95696,19968.38922
243.95799,19970.01624
243.95901,19971.64326
243.96004,19972.72793
243.96106,19973.81261
243.96209,19974.89729
243.96311,19975.98197
243.96414,19976.52431
243.96516,19977.60899
243.96619,19978.15133
243.96721,19978.69367
243.96824,19979.23601
243.96926,19979.77834
243.97029,19980.32068
243.97131,19980.86302
243.97233,19981.40536
243.97336,19981.9477
243.97438,19983.03238
243.97541,19983.03238
243.97643,19983.03238
243.97746,19983.03238
243.97848,19981.9477
243.97951,19981.40536
243.98053,19980.32068
243.98156,19979.77834
243.98258,19980.32068
243.98361,19980.86302
243.98463,19981.9477
243.98566,19983.03238
243.98668,19984.11706
243.9877,19985.74408
243.98873,19986.82876
243.98975,19987.91343
243.99078,19988.45577
243.9918,19988.99811
243.99283,19988.99811
243.99385,19988.99811
243.99488,19988.99811
243.9959,19988.45577
243.99693,19987.91343
243.99795,19986.82876
243.99898,19985.74408
244,19984.11706
244.00102,19982.49004
244.00205,19980.32068
244.00307,19978.15133
244.0041,19975.43963
244.00512,19972.1856
244.00615,19968.38922
244.00717,19964.05051
244.0082,19959.71179
244.00922,19955.37308
244.01025,19951.03436
244.01127,19947.23799
244.01229,19943.44161
244.01332,19939.64524
244.01434,19936.3912
244.01537,19933.13717
244.01639,19930.42547
244.01742,19927.71378
244.01844,19925.00208
244.01947,19922.29038
244.02049,19919.57869
244.02152,19916.86699
244.02254,19914.15529
244.02356,19911.4436
244.02459,19908.7319
244.02561,19906.02021
244.02664,19902.76617
244.02766,19900.05447
244.02869,19897.34278
244.02971,19894.63108
244.03074,19891.37705
244.03176,19888.66535
244.03278,19885.95365
244.03381,19883.24196
244.03483,19880.53026
244.03586,19877.81856
244.03688,19875.64921
244.03791,19872.93751
244.03893,19870.22581
244.03996,19868.05646
244.04098,19865.34476
244.042,19862.63306
244.04303,19859.92137
244.04405,19857.75201
244.04508,19855.04031
244.0461,19852.87096
244.04713,19850.15926
244.04815,19847.9899
244.04918,19845.82055
244.0502,19843.10885
244.05122,19840.93949
244.05225,19839.31248
244.05327,19837.14312
244.0543,19834.97376
244.05532,19832.80441
244.05635,19831.17739
244.05737,19829.00803
244.05839,19827.38101
244.05942,19825.75399
244.06044,19823.58464
244.06147,19821.95762
244.06249,19820.3306
244.06352,19818.70358
244.06454,19817.61891
244.06556,19817.07657
244.06659,19816.53423
244.06761,19815.99189
244.06864,19815.44955
244.06966,19814.90721
244.07069,19814.36487
244.07171,19814.36487
244.07274,19813.82253
244.07376,19813.28019
244.07478,19813.28019
244.07581,19812.73785
244.07683,19812.73785
244.07786,19812.73785
244.07888,19813.28019
244.0799,19813.28019
244.08093,19813.82253
244.08195,19814.36487
244.08298,19815.44955
244.084,19815.99189
244.08503,19816.53423
244.08605,19817.07657
244.08707,19817.07657
244.0881,19817.61891
244.08912,19818.16125
244.09015,19818.16125
244.09117,19818.70358
244.0922,19818.70358
244.09322,19818.70358
244.09424,19818.70358
244.09527,19818.70358
244.09629,19818.70358
244.09732,19818.16125
244.09834,19818.16125
244.09937,19818.16125
244.10039,19818.16125
244.10141,19817.61891
244.10244,19817.61891
244.10346,19817.07657
244.10449,19817.07657
244.10551,19816.53423
244.10653,19815.99189
244.10756,19815.99189
244.10858,19815.44955
244.10961,19814.90721
244.11063,19814.36487
244.11165,19813.82253
244.11268,19813.28019
244.1137,19812.73785
244.11473,19812.19551
244.11575,19811.65317
244.11678,19811.11083
244.1178,19810.5685
244.11882,19810.02616
244.11985,19808.94148
244.12087,19808.39914
244.1219,19807.8568
244.12292,19806.77212
244.12394,19806.22978
244.12497,19805.68744
244.12599,19805.1451
244.12702,19804.06042
244.12804,19803.51809
244.12906,19802.97575
244.13009,19801.89107
244.13111,19801.34873
244.13214,19800.26405
244.13316,19799.72171
244.13418,19799.17937
244.13521,19798.63703
244.13623,19798.63703
244.13726,19798.63703
244.13828,19798.63703
244.1393,19799.17937
244.14033,19799.17937
244.14135,19799.17937
244.14238,19798.63703
244.1434,19798.63703
244.14442,19798.63703
244.14545,19799.17937
244.14647,19800.80639
244.1475,19801.89107
244.14852,19803.51809
244.14954,19805.68744
244.15057,19807.8568
244.15159,19808.94148
244.15262,19810.5685
244.15364,19811.65317
244.15466,19812.73785
244.15569,19813.28019
244.15671,19813.82253
244.15774,19814.36487
244.15876,19814.36487
244.15978,19814.36487
244.16081,19814.90721
244.16183,19814.90721
244.16286,19814.90721
244.16388,19814.36487
244.1649,19814.36487
244.16593,19814.36487
244.16695,19813.82253
244.16797,19813.82253
244.169,19813.28019
244.17002,19813.28019
244.17105,19813.28019
244.17207,19813.28019
244.17309,19812.73785
244.17412,19812.19551
244.17514,19812.19551
244.17617,19811.65317
244.17719,19811.11083
244.17821,19811.11083
244.17924,19810.5685
244.18026,19810.02616
244.18129,19809.48382
244.18231,19808.94148
244.18333,19808.94148
244.18436,19808.39914
244.18538,19807.8568
244.1864,19807.31446
244.18743,19806.77212
244.18845,19806.22978
244.18948,19805.68744
244.1905,19805.1451
244.19152,19805.1451
244.19255,19804.60276
244.19357,19803.51809
244.19459,19803.51809
244.19562,19802.97575
244.19664,19802.43341
244.19767,19801.89107
244.19869,19801.89107
244.19971,19801.34873
244.20074,19800.80639
244.20176,19800.80639
244.20278,19800.26405
244.20381,19800.26405
244.20483,19799.72171
244.20586,19799.17937
244.20688,19799.17937
244.2079,19799.17937
244.20893,19799.17937
244.20995,19799.72171
244.21097,19800.26405
244.212,19800.80639
244.21302,19801.34873
244.21405,19801.89107
244.21507,19802.43341
244.21609,19802.43341
244.21712,19802.97575
244.21814,19803.51809
244.21916,19804.60276
244.22019,19806.22978
244.22121,19807.8568
244.22223,19808.94148
244.22326,19811.11083
244.22428,19812.73785
244.22531,19814.36487
244.22633,19815.44955
244.22735,19816.53423
244.22838,19817.07657
244.2294,19818.16125
244.23042,19818.70358
244.23145,19819.24592
244.23247,19819.78826
244.23349,19820.87294
244.23452,19821.41528
244.23554,19821.95762
244.23657,19822.49996
244.23759,19823.0423
244.23861,19823.58464
244.23964,19824.12698
244.24066,19824.66932
244.24168,19825.21166
244.24271,19825.75399
244.24373,19826.29633
244.24475,19826.83867
244.24578,19827.92335
244.2468,19828.46569
244.24782,19829.55037
244.24885,19830.09271
244.24987,19831.17739
244.2509,19831.71973
244.25192,19832.80441
244.25294,19833.34674
244.25397,19834.43142
244.25499,19835.5161
244.25601,19836.05844
244.25704,19837.14312
244.25806,19838.2278
244.25908,19839.31248
244.26011,19839.85482
244.26113,19840.93949
244.26215,19842.02417
244.26318,19843.10885
244.2642,19844.19353
244.26522,19845.27821
244.26625,19846.36289
244.26727,19847.44757
244.2683,19848.53224
244.26932,19850.15926
244.27034,19851.24394
244.27137,19852.87096
244.27239,19853.95564
244.27341,19855.04031
244.27444,19856.66733
244.27546,19857.75201
244.27648,19858.83669
244.27751,19860.46371
244.27853,19861.54839
244.27955,19863.1754
244.28058,19864.80242
244.2816,19866.42944
244.28262,19868.05646
244.28365,19869.68347
244.28467,19871.85283
244.28569,19874.02219
244.28672,19876.19155
244.28774,19877.81856
244.28876,19879.98792
244.28979,19882.15728
244.29081,19884.32663
244.29183,19885.95365
244.29286,19888.12301
244.29388,19890.29237
244.2949,19892.46172
244.29593,19895.17342
244.29695,19897.34278
244.29797,19900.05447
244.299,19902.22383
244.30002,19904.39319
244.30104,19907.10488
244.30207,19909.27424
244.30309,19911.4436
244.30411,19913.61295
244.30514,19916.32465
244.30616,19918.49401
244.30718,19921.2057
244.30821,19923.9174
244.30923,19927.17144
244.31025,19929.88313
244.31128,19932.59483
244.3123,19935.84886
244.31332,19939.1029
244.31435,19942.35694
244.31537,19946.15331
244.31639,19949.94969
244.31742,19954.2884
244.31844,19958.62711
244.31946,19962.42349
244.32049,19966.7622
244.32151,19970.01624
244.32253,19973.27027
244.32356,19975.98197
244.32458,19978.69367
244.3256,19981.40536
244.32663,19983.57472
244.32765,19985.74408
244.32867,19987.37109
244.3297,19988.99811
244.33072,19989.54045
244.33174,19990.08279
244.33276,19989.54045
244.33379,19988.99811
244.33481,19987.91343
244.33583,19986.82876
244.33686,19986.82876
244.33788,19986.82876
244.3389,19986.82876
244.33993,19987.37109
244.34095,19988.45577
244.34197,19988.99811
244.343,19989.54045
244.34402,19990.62513
244.34504,19991.16747
244.34607,19991.16747
244.34709,19991.70981
244.34811,19992.25215
244.34914,19992.79449
244.35016,19992.79449
244.35118,19992.79449
244.3522,19992.79449
244.35323,19993.33683
244.35425,19993.33683
244.35527,19993.33683
244.3563,19993.87917
244.35732,19993.87917
244.35834,19993.87917
244.35937,19993.87917
244.36039,19993.87917
244.36141,19993.33683
244.36244,19993.33683
244.36346,19993.33683
244.36448,19993.33683
244.3655,19993.33683
244.36653,19993.33683
244.36755,19993.33683
244.36857,19993.33683
244.3696,19992.79449
244.37062,19992.79449
244.37164,19992.79449
244.37267,19992.79449
244.37369,19992.25215
244.37471,19992.25215
244.37574,19991.70981
244.37676,19991.70981
244.37778,19991.70981
244.3788,19991.16747
244.37983,19990.62513
244.38085,19990.62513
244.38187,19990.08279
244.3829,19989.54045
244.38392,19988.99811
244.38494,19988.45577
244.38597,19987.91343
244.38699,19987.37109
244.38801,19986.82876
244.38903,19986.82876
244.39006,19986.28642
244.39108,19985.74408
244.3921,19985.74408
244.39313,19985.20174
244.39415,19985.74408
244.39517,19985.74408
244.39619,19986.28642
244.39722,19986.28642
244.39824,19986.28642
244.39926,19986.28642
244.40029,19985.74408
244.40131,19985.20174
244.40233,19984.6594
244.40336,19984.11706
244.40438,19984.11706
244.4054,19984.11706
244.40642,19984.6594
244.40745,19985.20174
244.40847,19985.74408
244.40949,19986.82876
244.41052,19987.91343
244.41154,19988.99811
244.41256,19989.54045
244.41358,19990.62513
244.41461,19991.16747
244.41563,19992.25215
244.41665,19992.79449
244.41768,19993.33683
244.4187,19993.87917
244.41972,19994.4215
244.42074,19994.4215
244.42177,19994.96384
244.42279,19995.50618
244.42381,19996.04852
244.42484,19996.04852
244.42586,19996.59086
244.42688,19996.59086
244.4279,19997.1332
244.42893,19997.67554
244.42995,19998.21788
244.43097,19998.21788
244.43199,19998.76022
244.43302,19998.76022
244.43404,19999.30256
244.43506,19999.30256
244.43609,19999.30256
244.43711,19999.8449
244.43813,19999.8449
244.43915,19999.8449
244.44018,19999.8449
244.4412,20000.38724
244.44222,20000.38724
244.44324,20000.38724
244.44427,20000.38724
244.44529,20000.38724
244.44631,20000.38724
244.44734,20000.38724
244.44836,20000.38724
244.44938,20000.38724
244.4504,20000.38724
244.45143,20000.38724
244.45245,19999.8449
244.45347,19999.8449
244.45449,19999.30256
244.45552,19999.30256
244.45654,19999.30256
244.45756,19998.76022
244.45859,19998.76022
244.45961,19998.21788
244.46063,19998.21788
244.46165,19998.21788
244.46268,19997.67554
244.4637,19997.67554
244.46472,19997.1332
244.46574,19997.1332
244.46677,19996.59086
244.46779,19996.04852
244.46881,19995.50618
244.46983,19995.50618
244.47086,19994.96384
244.47188,19994.4215
244.4729,19993.87917
244.47392,19993.33683
244.47495,19992.79449
244.47597,19992.25215
244.47699,19991.70981
244.47802,19991.16747
244.47904,19990.62513
244.48006,19990.08279
244.48108,19989.54045
244.48211,19989.54045
244.48313,19989.54045
244.48415,19989.54045
244.48517,19989.54045
244.4862,19989.54045
244.48722,19989.54045
244.48824,19989.54045
244.48926,19988.99811
244.49029,19988.45577
244.49131,19987.91343
244.49233,19987.37109
244.49335,19987.37109
244.49438,19987.37109
244.4954,19987.91343
244.49642,19988.45577
244.49744,19989.54045
244.49847,19990.62513
244.49949,19991.70981
244.50051,19992.79449
244.50153,19993.87917
244.50256,19994.4215
244.50358,19995.50618
244.5046,19996.04852
244.50562,19997.1332
244.50665,19998.21788
244.50767,19998.76022
244.50869,19999.30256
244.50971,20000.38724
244.51074,20000.92958
244.51176,20001.47192
244.51278,20002.01425
244.5138,20003.09893
244.51483,20003.64127
244.51585,20004.72595
244.51687,20005.26829
244.51789,20005.81063
244.51892,20006.35297
244.51994,20007.43765
244.52096,20007.97999
244.52198,20008.52233
244.52301,20009.607
244.52403,20010.14934
244.52505,20010.69168
244.52607,20011.77636
244.52709,20012.3187
244.52812,20012.86104
244.52914,20013.40338
244.53016,20013.94572
244.53118,20014.48806
244.53221,20015.0304
244.53323,20015.57274
244.53425,20016.11508
244.53527,20017.19975
244.5363,20017.74209
244.53732,20018.28443
244.53834,20018.82677
244.53936,20019.36911
244.54039,20019.91145
244.54141,20020.45379
244.54243,20021.53847
244.54345,20022.08081
244.54447,20022.62315
244.5455,20023.16549
244.54652,20023.70782
244.54754,20024.25016
244.54856,20025.33484
244.54959,20025.87718
244.55061,20026.41952
244.55163,20026.96186
244.55265,20027.5042
244.55368,20028.04654
244.5547,20029.13122
244.55572,20029.67356
244.55674,20030.2159
244.55776,20030.75824
244.55879,20031.84291
244.55981,20032.38525
244.56083,20033.46993
244.56185,20034.01227
244.56288,20035.09695
244.5639,20035.63929
